date,close_count,warmup_eligible_count,close_coverage_ratio
2022-11-30,1481,1404,0.946326
2022-12-01,1481,1404,0.946326
2022-12-02,1481,1405,0.946326
2022-12-05,1481,1405,0.946326
2022-12-06,1481,1406,0.946326
2022-12-07,1481,1406,0.946326
2022-12-08,1482,1407,0.946965
2022-12-09,1483,1407,0.947604
2022-12-12,1483,1407,0.947604
2022-12-13,1483,1407,0.947604
2022-12-14,1483,1407,0.947604
2022-12-15,1483,1407,0.947604
2022-12-16,1484,1407,0.948243
2022-12-19,1484,1407,0.948243
2022-12-20,1484,1407,0.948243
2022-12-21,1485,1407,0.948882
2022-12-22,1486,1409,0.949521
2022-12-23,1488,1409,0.950799
2022-12-26,1488,1409,0.950799
2022-12-27,1489,1411,0.951438
2022-12-28,1491,1412,0.952716
2022-12-29,1491,1412,0.952716
2022-12-30,1492,1412,0.953355
2023-01-03,1492,1412,0.953355
2023-01-04,1492,1413,0.953355
2023-01-05,1492,1414,0.953355
2023-01-06,1493,1414,0.953994
2023-01-09,1493,1414,0.953994
2023-01-10,1493,1415,0.953994
2023-01-11,1493,1415,0.953994
2023-01-12,1493,1416,0.953994
2023-01-13,1493,1416,0.953994
2023-01-16,1493,1416,0.953994
2023-01-17,1493,1417,0.953994
2023-01-18,1493,1418,0.953994
2023-01-19,1493,1418,0.953994
2023-01-20,1493,1418,0.953994
2023-01-30,1493,1418,0.953994
2023-01-31,1493,1419,0.953994
2023-02-01,1494,1419,0.954633
2023-02-02,1494,1420,0.954633
2023-02-03,1494,1421,0.954633
2023-02-06,1494,1422,0.954633
2023-02-07,1494,1422,0.954633
2023-02-08,1494,1422,0.954633
2023-02-09,1495,1422,0.955272
2023-02-10,1496,1422,0.955911
2023-02-13,1496,1422,0.955911
2023-02-14,1496,1423,0.955911
2023-02-15,1496,1425,0.955911
2023-02-16,1496,1425,0.955911
2023-02-17,1496,1425,0.955911
2023-02-20,1496,1425,0.955911
2023-02-21,1497,1425,0.95655
2023-02-22,1497,1425,0.95655
2023-02-23,1497,1425,0.95655
2023-02-24,1497,1425,0.95655
2023-02-27,1497,1425,0.95655
2023-02-28,1497,1425,0.95655
2023-03-01,1498,1425,0.957188
2023-03-02,1498,1426,0.957188
2023-03-03,1498,1426,0.957188
2023-03-06,1498,1426,0.957188
2023-03-07,1498,1426,0.957188
2023-03-08,1498,1426,0.957188
2023-03-09,1499,1426,0.957827
2023-03-10,1499,1427,0.957827
2023-03-13,1499,1427,0.957827
2023-03-14,1499,1427,0.957827
2023-03-15,1499,1427,0.957827
2023-03-16,1499,1427,0.957827
2023-03-17,1499,1428,0.957827
2023-03-20,1499,1429,0.957827
2023-03-21,1500,1429,0.958466
2023-03-22,1500,1429,0.958466
2023-03-23,1500,1429,0.958466
2023-03-24,1500,1429,0.958466
2023-03-27,1500,1430,0.958466
2023-03-28,1500,1430,0.958466
2023-03-29,1501,1430,0.959105
2023-03-30,1501,1432,0.959105
2023-03-31,1501,1432,0.959105
2023-04-03,1501,1433,0.959105
2023-04-04,1502,1433,0.959744
2023-04-06,1502,1433,0.959744
2023-04-07,1503,1433,0.960383
2023-04-10,1505,1433,0.961661
2023-04-11,1505,1434,0.961661
2023-04-12,1505,1434,0.961661
2023-04-13,1505,1434,0.961661
2023-04-14,1505,1435,0.961661
2023-04-17,1506,1436,0.9623
2023-04-18,1506,1437,0.9623
2023-04-19,1506,1437,0.9623
2023-04-20,1507,1437,0.962939
2023-04-21,1508,1437,0.963578
2023-04-24,1508,1438,0.963578
2023-04-25,1508,1438,0.963578
2023-04-26,1508,1438,0.963578
2023-04-27,1508,1438,0.963578
2023-04-28,1508,1440,0.963578
2023-05-04,1508,1441,0.963578
2023-05-05,1509,1442,0.964217
2023-05-08,1509,1443,0.964217
2023-05-09,1509,1443,0.964217
2023-05-10,1510,1443,0.964856
2023-05-11,1510,1443,0.964856
2023-05-12,1511,1443,0.965495
2023-05-15,1511,1443,0.965495
2023-05-16,1511,1443,0.965495
2023-05-17,1511,1443,0.965495
2023-05-18,1511,1443,0.965495
2023-05-19,1512,1443,0.966134
2023-05-22,1512,1443,0.966134
2023-05-23,1512,1443,0.966134
2023-05-24,1512,1443,0.966134
2023-05-25,1512,1443,0.966134
2023-05-26,1512,1443,0.966134
2023-05-29,1512,1443,0.966134
2023-05-30,1512,1443,0.966134
2023-05-31,1512,1444,0.966134
2023-06-01,1512,1444,0.966134
2023-06-02,1513,1444,0.966773
2023-06-05,1513,1444,0.966773
2023-06-06,1513,1444,0.966773
2023-06-07,1513,1445,0.966773
2023-06-08,1513,1445,0.966773
2023-06-09,1514,1445,0.967412
2023-06-12,1514,1445,0.967412
2023-06-13,1514,1445,0.967412
2023-06-14,1514,1445,0.967412
2023-06-15,1514,1445,0.967412
2023-06-16,1514,1447,0.967412
2023-06-19,1514,1447,0.967412
2023-06-20,1516,1447,0.96869
2023-06-21,1517,1447,0.969329
2023-06-26,1517,1447,0.969329
2023-06-27,1518,1447,0.969968
2023-06-28,1519,1447,0.970607
2023-06-29,1519,1448,0.970607
2023-06-30,1521,1448,0.971885
2023-07-03,1521,1448,0.971885
2023-07-04,1521,1449,0.971885
2023-07-05,1521,1449,0.971885
2023-07-06,1521,1450,0.971885
2023-07-07,1521,1450,0.971885
2023-07-10,1521,1450,0.971885
2023-07-11,1521,1451,0.971885
2023-07-12,1522,1452,0.972524
2023-07-13,1522,1452,0.972524
2023-07-14,1522,1452,0.972524
2023-07-17,1522,1452,0.972524
2023-07-18,1522,1453,0.972524
2023-07-19,1523,1454,0.973163
2023-07-20,1523,1455,0.973163
2023-07-21,1523,1455,0.973163
2023-07-24,1523,1455,0.973163
2023-07-25,1523,1455,0.973163
2023-07-26,1524,1455,0.973802
2023-07-27,1524,1456,0.973802
2023-07-28,1524,1456,0.973802
2023-07-31,1524,1456,0.973802
2023-08-01,1525,1456,0.974441
2023-08-02,1525,1456,0.974441
2023-08-03,1525,1457,0.974441
2023-08-04,1525,1458,0.974441
2023-08-07,1526,1458,0.97508
2023-08-08,1527,1458,0.975719
2023-08-09,1527,1458,0.975719
2023-08-10,1527,1459,0.975719
2023-08-11,1527,1459,0.975719
2023-08-14,1527,1459,0.975719
2023-08-15,1528,1459,0.976358
2023-08-16,1529,1459,0.976997
2023-08-17,1529,1463,0.976997
2023-08-18,1529,1463,0.976997
2023-08-21,1529,1463,0.976997
2023-08-22,1529,1463,0.976997
2023-08-23,1529,1463,0.976997
2023-08-24,1529,1464,0.976997
2023-08-25,1529,1464,0.976997
2023-08-28,1529,1464,0.976997
2023-08-29,1529,1464,0.976997
2023-08-30,1529,1465,0.976997
2023-08-31,1529,1466,0.976997
2023-09-01,1529,1467,0.976997
2023-09-04,1529,1467,0.976997
2023-09-05,1529,1467,0.976997
2023-09-06,1529,1467,0.976997
2023-09-07,1529,1468,0.976997
2023-09-08,1530,1468,0.977636
2023-09-11,1530,1468,0.977636
2023-09-12,1530,1469,0.977636
2023-09-13,1530,1469,0.977636
2023-09-14,1531,1469,0.978275
2023-09-15,1531,1469,0.978275
2023-09-18,1531,1469,0.978275
2023-09-19,1531,1469,0.978275
2023-09-20,1531,1469,0.978275
2023-09-21,1532,1470,0.978914
2023-09-22,1532,1470,0.978914
2023-09-25,1532,1470,0.978914
2023-09-26,1532,1470,0.978914
2023-09-27,1532,1470,0.978914
2023-09-28,1532,1471,0.978914
2023-10-09,1532,1471,0.978914
2023-10-10,1532,1471,0.978914
2023-10-11,1532,1471,0.978914
2023-10-12,1532,1471,0.978914
2023-10-13,1532,1473,0.978914
2023-10-16,1532,1473,0.978914
2023-10-17,1533,1473,0.979553
2023-10-18,1533,1473,0.979553
2023-10-19,1533,1473,0.979553
2023-10-20,1533,1474,0.979553
2023-10-23,1533,1474,0.979553
2023-10-24,1533,1475,0.979553
2023-10-25,1533,1476,0.979553
2023-10-26,1533,1476,0.979553
2023-10-27,1533,1476,0.979553
2023-10-30,1533,1476,0.979553
2023-10-31,1533,1476,0.979553
2023-11-01,1533,1476,0.979553
2023-11-02,1533,1476,0.979553
2023-11-03,1533,1476,0.979553
2023-11-06,1533,1476,0.979553
2023-11-07,1533,1477,0.979553
2023-11-08,1533,1477,0.979553
2023-11-09,1533,1477,0.979553
2023-11-10,1533,1477,0.979553
2023-11-13,1533,1477,0.979553
2023-11-14,1533,1477,0.979553
2023-11-15,1533,1477,0.979553
2023-11-16,1533,1477,0.979553
2023-11-17,1533,1478,0.979553
2023-11-20,1533,1478,0.979553
2023-11-21,1533,1478,0.979553
2023-11-22,1533,1479,0.979553
2023-11-23,1533,1479,0.979553
2023-11-24,1533,1479,0.979553
2023-11-27,1533,1479,0.979553
2023-11-28,1533,1480,0.979553
2023-11-29,1533,1480,0.979553
2023-11-30,1533,1480,0.979553
2023-12-01,1533,1480,0.979553
2023-12-04,1533,1481,0.979553
2023-12-05,1534,1481,0.980192
2023-12-06,1534,1481,0.980192
2023-12-07,1534,1481,0.980192
2023-12-08,1534,1481,0.980192
2023-12-11,1534,1481,0.980192
2023-12-12,1534,1481,0.980192
2023-12-13,1534,1481,0.980192
2023-12-14,1534,1481,0.980192
2023-12-15,1534,1481,0.980192
2023-12-18,1534,1481,0.980192
2023-12-19,1534,1481,0.980192
2023-12-20,1534,1482,0.980192
2023-12-21,1534,1483,0.980192
2023-12-22,1535,1483,0.980831
2023-12-25,1535,1483,0.980831
2023-12-26,1535,1483,0.980831
2023-12-27,1535,1483,0.980831
2023-12-28,1535,1484,0.980831
2023-12-29,1535,1484,0.980831
2024-01-02,1535,1484,0.980831
2024-01-03,1535,1485,0.980831
2024-01-04,1535,1486,0.980831
2024-01-05,1535,1488,0.980831
2024-01-08,1535,1488,0.980831
2024-01-09,1535,1489,0.980831
2024-01-10,1535,1491,0.980831
2024-01-11,1535,1491,0.980831
2024-01-12,1535,1492,0.980831
2024-01-15,1535,1492,0.980831
2024-01-16,1535,1492,0.980831
2024-01-17,1535,1492,0.980831
2024-01-18,1536,1493,0.98147
2024-01-19,1536,1493,0.98147
2024-01-22,1536,1493,0.98147
2024-01-23,1536,1493,0.98147
2024-01-24,1536,1493,0.98147
2024-01-25,1536,1493,0.98147
2024-01-26,1536,1493,0.98147
2024-01-29,1536,1493,0.98147
2024-01-30,1536,1493,0.98147
2024-01-31,1536,1493,0.98147
2024-02-01,1536,1493,0.98147
2024-02-02,1536,1493,0.98147
2024-02-05,1536,1493,0.98147
2024-02-06,1536,1494,0.98147
2024-02-07,1537,1494,0.982109
2024-02-08,1537,1494,0.982109
2024-02-19,1537,1494,0.982109
2024-02-20,1537,1494,0.982109
2024-02-21,1537,1494,0.982109
2024-02-22,1537,1495,0.982109
2024-02-23,1537,1496,0.982109
2024-02-26,1537,1496,0.982109
2024-02-27,1537,1496,0.982109
2024-02-28,1537,1496,0.982109
2024-02-29,1537,1496,0.982109
2024-03-01,1538,1496,0.982748
2024-03-04,1538,1496,0.982748
2024-03-05,1538,1497,0.982748
2024-03-06,1538,1497,0.982748
2024-03-07,1538,1497,0.982748
2024-03-08,1538,1497,0.982748
2024-03-11,1538,1497,0.982748
2024-03-12,1538,1497,0.982748
2024-03-13,1538,1498,0.982748
2024-03-14,1538,1498,0.982748
2024-03-15,1538,1498,0.982748
2024-03-18,1538,1498,0.982748
2024-03-19,1538,1498,0.982748
2024-03-20,1538,1498,0.982748
2024-03-21,1538,1499,0.982748
2024-03-22,1538,1499,0.982748
2024-03-25,1538,1499,0.982748
2024-03-26,1538,1499,0.982748
2024-03-27,1538,1499,0.982748
2024-03-28,1539,1499,0.983387
2024-03-29,1539,1499,0.983387
2024-04-01,1539,1499,0.983387
2024-04-02,1540,1500,0.984026
2024-04-03,1540,1500,0.984026
2024-04-08,1540,1500,0.984026
2024-04-09,1540,1500,0.984026
2024-04-10,1540,1500,0.984026
2024-04-11,1540,1500,0.984026
2024-04-12,1540,1501,0.984026
2024-04-15,1540,1501,0.984026
2024-04-16,1540,1501,0.984026
2024-04-17,1540,1501,0.984026
2024-04-18,1540,1502,0.984026
2024-04-19,1540,1502,0.984026
2024-04-22,1540,1503,0.984026
2024-04-23,1540,1505,0.984026
2024-04-24,1540,1505,0.984026
2024-04-25,1540,1505,0.984026
2024-04-26,1540,1505,0.984026
2024-04-29,1540,1505,0.984026
2024-04-30,1540,1506,0.984026
2024-05-06,1540,1506,0.984026
2024-05-07,1540,1506,0.984026
2024-05-08,1540,1507,0.984026
2024-05-09,1540,1508,0.984026
2024-05-10,1540,1508,0.984026
2024-05-13,1540,1508,0.984026
2024-05-14,1540,1508,0.984026
2024-05-15,1540,1508,0.984026
2024-05-16,1540,1508,0.984026
2024-05-17,1540,1508,0.984026
2024-05-20,1540,1509,0.984026
2024-05-21,1540,1509,0.984026
2024-05-22,1540,1509,0.984026
2024-05-23,1540,1510,0.984026
2024-05-24,1540,1510,0.984026
2024-05-27,1540,1511,0.984026
2024-05-28,1540,1511,0.984026
2024-05-29,1540,1511,0.984026
2024-05-30,1540,1511,0.984026
2024-05-31,1540,1511,0.984026
2024-06-03,1540,1512,0.984026
2024-06-04,1540,1512,0.984026
2024-06-05,1541,1512,0.984665
2024-06-06,1541,1512,0.984665
2024-06-07,1541,1512,0.984665
2024-06-11,1541,1512,0.984665
2024-06-12,1542,1512,0.985304
2024-06-13,1542,1512,0.985304
2024-06-14,1542,1512,0.985304
2024-06-17,1542,1512,0.985304
2024-06-18,1542,1513,0.985304
2024-06-19,1542,1513,0.985304
2024-06-20,1543,1513,0.985942
2024-06-21,1543,1513,0.985942
2024-06-24,1543,1513,0.985942
2024-06-25,1543,1514,0.985942
2024-06-26,1543,1514,0.985942
2024-06-27,1543,1514,0.985942
2024-06-28,1543,1514,0.985942
2024-07-01,1543,1514,0.985942
2024-07-02,1543,1514,0.985942
2024-07-03,1543,1514,0.985942
2024-07-04,1543,1516,0.985942
2024-07-05,1543,1517,0.985942
2024-07-08,1543,1517,0.985942
2024-07-09,1543,1518,0.985942
2024-07-10,1543,1519,0.985942
2024-07-11,1543,1519,0.985942
2024-07-12,1543,1521,0.985942
2024-07-15,1543,1521,0.985942
2024-07-16,1543,1521,0.985942
2024-07-17,1543,1521,0.985942
2024-07-18,1543,1521,0.985942
2024-07-19,1543,1521,0.985942
2024-07-22,1543,1521,0.985942
2024-07-23,1543,1521,0.985942
2024-07-24,1543,1522,0.985942
2024-07-25,1543,1522,0.985942
2024-07-26,1544,1522,0.986581
2024-07-29,1544,1522,0.986581
2024-07-30,1544,1522,0.986581
2024-07-31,1544,1523,0.986581
2024-08-01,1544,1523,0.986581
2024-08-02,1544,1523,0.986581
2024-08-05,1544,1523,0.986581
2024-08-06,1544,1523,0.986581
2024-08-07,1544,1524,0.986581
2024-08-08,1544,1524,0.986581
2024-08-09,1544,1524,0.986581
2024-08-12,1544,1524,0.986581
2024-08-13,1544,1525,0.986581
2024-08-14,1544,1525,0.986581
2024-08-15,1544,1525,0.986581
2024-08-16,1545,1525,0.98722
2024-08-19,1545,1526,0.98722
2024-08-20,1545,1527,0.98722
2024-08-21,1546,1527,0.987859
2024-08-22,1546,1527,0.987859
2024-08-23,1546,1527,0.987859
2024-08-26,1546,1527,0.987859
2024-08-27,1546,1528,0.987859
2024-08-28,1546,1529,0.987859
2024-08-29,1546,1529,0.987859
2024-08-30,1546,1529,0.987859
2024-09-02,1546,1529,0.987859
2024-09-03,1546,1529,0.987859
2024-09-04,1546,1529,0.987859
2024-09-05,1546,1529,0.987859
2024-09-06,1546,1529,0.987859
2024-09-09,1546,1529,0.987859
2024-09-10,1546,1529,0.987859
2024-09-11,1547,1529,0.988498
2024-09-12,1547,1529,0.988498
2024-09-13,1547,1529,0.988498
2024-09-18,1547,1529,0.988498
2024-09-19,1547,1529,0.988498
2024-09-20,1547,1529,0.988498
2024-09-23,1547,1529,0.988498
2024-09-24,1547,1530,0.988498
2024-09-25,1547,1530,0.988498
2024-09-26,1549,1530,0.989776
2024-09-27,1549,1530,0.989776
2024-09-30,1549,1531,0.989776
2024-10-08,1549,1531,0.989776
2024-10-09,1549,1531,0.989776
2024-10-10,1549,1531,0.989776
2024-10-11,1549,1531,0.989776
2024-10-14,1549,1532,0.989776
2024-10-15,1549,1532,0.989776
2024-10-16,1550,1532,0.990415
2024-10-17,1551,1532,0.991054
2024-10-18,1551,1532,0.991054
2024-10-21,1551,1532,0.991054
2024-10-22,1551,1532,0.991054
2024-10-23,1551,1532,0.991054
2024-10-24,1553,1532,0.992332
2024-10-25,1553,1532,0.992332
2024-10-28,1553,1532,0.992332
2024-10-29,1553,1532,0.992332
2024-10-30,1553,1533,0.992332
2024-10-31,1553,1533,0.992332
2024-11-01,1553,1533,0.992332
2024-11-04,1553,1533,0.992332
2024-11-05,1553,1533,0.992332
2024-11-06,1553,1533,0.992332
2024-11-07,1553,1533,0.992332
2024-11-08,1553,1533,0.992332
2024-11-11,1553,1533,0.992332
2024-11-12,1553,1533,0.992332
2024-11-13,1553,1533,0.992332
2024-11-14,1553,1533,0.992332
2024-11-15,1553,1533,0.992332
2024-11-18,1553,1533,0.992332
2024-11-19,1553,1533,0.992332
2024-11-20,1553,1533,0.992332
2024-11-21,1553,1533,0.992332
2024-11-22,1554,1533,0.992971
2024-11-25,1554,1533,0.992971
2024-11-26,1555,1533,0.99361
2024-11-27,1555,1533,0.99361
2024-11-28,1555,1533,0.99361
2024-11-29,1555,1533,0.99361
2024-12-02,1555,1533,0.99361
2024-12-03,1555,1533,0.99361
2024-12-04,1555,1533,0.99361
2024-12-05,1555,1533,0.99361
2024-12-06,1555,1533,0.99361
2024-12-09,1555,1533,0.99361
2024-12-10,1555,1533,0.99361
2024-12-11,1555,1533,0.99361
2024-12-12,1555,1533,0.99361
2024-12-13,1555,1533,0.99361
2024-12-16,1555,1533,0.99361
2024-12-17,1555,1533,0.99361
2024-12-18,1555,1534,0.99361
2024-12-19,1555,1534,0.99361
2024-12-20,1555,1534,0.99361
2024-12-23,1555,1534,0.99361
2024-12-24,1556,1534,0.994249
2024-12-25,1556,1534,0.994249
2024-12-26,1556,1534,0.994249
2024-12-27,1556,1534,0.994249
2024-12-30,1557,1534,0.994888
2024-12-31,1557,1534,0.994888
2025-01-02,1557,1534,0.994888
2025-01-03,1558,1534,0.995527
2025-01-06,1558,1534,0.995527
2025-01-07,1558,1535,0.995527
2025-01-08,1558,1535,0.995527
2025-01-09,1558,1535,0.995527
2025-01-10,1559,1535,0.996166
2025-01-13,1559,1535,0.996166
2025-01-14,1559,1535,0.996166
2025-01-15,1559,1535,0.996166
2025-01-16,1559,1535,0.996166
2025-01-17,1559,1535,0.996166
2025-01-20,1559,1535,0.996166
2025-01-21,1559,1535,0.996166
2025-01-22,1560,1535,0.996805
2025-01-23,1560,1535,0.996805
2025-01-24,1560,1535,0.996805
2025-01-27,1560,1535,0.996805
2025-02-05,1560,1535,0.996805
2025-02-06,1560,1535,0.996805
2025-02-07,1560,1535,0.996805
2025-02-10,1560,1536,0.996805
2025-02-11,1560,1536,0.996805
2025-02-12,1560,1536,0.996805
2025-02-13,1560,1536,0.996805
2025-02-14,1560,1536,0.996805
2025-02-17,1560,1536,0.996805
2025-02-18,1560,1536,0.996805
2025-02-19,1560,1536,0.996805
2025-02-20,1560,1536,0.996805
2025-02-21,1560,1536,0.996805
2025-02-24,1560,1536,0.996805
2025-02-25,1560,1536,0.996805
2025-02-26,1560,1536,0.996805
2025-02-27,1560,1536,0.996805
2025-02-28,1560,1537,0.996805
2025-03-03,1560,1537,0.996805
2025-03-04,1560,1537,0.996805
2025-03-05,1560,1537,0.996805
2025-03-06,1560,1537,0.996805
2025-03-07,1560,1537,0.996805
2025-03-10,1560,1537,0.996805
2025-03-11,1560,1537,0.996805
2025-03-12,1560,1537,0.996805
2025-03-13,1560,1537,0.996805
2025-03-14,1560,1537,0.996805
2025-03-17,1560,1538,0.996805
2025-03-18,1560,1538,0.996805
2025-03-19,1560,1538,0.996805
2025-03-20,1560,1538,0.996805
2025-03-21,1560,1538,0.996805
2025-03-24,1560,1538,0.996805
2025-03-25,1560,1538,0.996805
2025-03-26,1560,1538,0.996805
2025-03-27,1560,1538,0.996805
2025-03-28,1560,1538,0.996805
2025-03-31,1560,1538,0.996805
2025-04-01,1560,1538,0.996805
2025-04-02,1561,1538,0.997444
2025-04-03,1561,1538,0.997444
2025-04-07,1561,1538,0.997444
2025-04-08,1561,1538,0.997444
2025-04-09,1561,1538,0.997444
2025-04-10,1561,1538,0.997444
2025-04-11,1561,1538,0.997444
2025-04-14,1561,1539,0.997444
2025-04-15,1561,1539,0.997444
2025-04-16,1561,1539,0.997444
2025-04-17,1561,1540,0.997444
2025-04-18,1561,1540,0.997444
2025-04-21,1561,1540,0.997444
2025-04-22,1561,1540,0.997444
2025-04-23,1561,1540,0.997444
2025-04-24,1561,1540,0.997444
2025-04-25,1561,1540,0.997444
2025-04-28,1561,1540,0.997444
2025-04-29,1561,1540,0.997444
2025-04-30,1561,1540,0.997444
2025-05-06,1561,1540,0.997444
2025-05-07,1561,1540,0.997444
2025-05-08,1561,1540,0.997444
2025-05-09,1561,1540,0.997444
2025-05-12,1561,1540,0.997444
2025-05-13,1561,1540,0.997444
2025-05-14,1561,1540,0.997444
2025-05-15,1561,1540,0.997444
2025-05-16,1561,1540,0.997444
2025-05-19,1562,1540,0.998083
2025-05-20,1562,1540,0.998083
2025-05-21,1562,1540,0.998083
2025-05-22,1562,1540,0.998083
2025-05-23,1562,1540,0.998083
2025-05-26,1562,1540,0.998083
2025-05-27,1562,1540,0.998083
2025-05-28,1562,1540,0.998083
2025-05-29,1562,1540,0.998083
2025-05-30,1562,1540,0.998083
2025-06-03,1562,1540,0.998083
2025-06-04,1562,1540,0.998083
2025-06-05,1563,1540,0.998722
2025-06-06,1563,1540,0.998722
2025-06-09,1563,1540,0.998722
2025-06-10,1563,1540,0.998722
2025-06-11,1563,1540,0.998722
2025-06-12,1563,1540,0.998722
2025-06-13,1563,1540,0.998722
2025-06-16,1563,1540,0.998722
2025-06-17,1563,1540,0.998722
2025-06-18,1563,1540,0.998722
2025-06-19,1563,1541,0.998722
2025-06-20,1563,1541,0.998722
2025-06-23,1563,1541,0.998722
2025-06-24,1563,1541,0.998722
2025-06-25,1563,1542,0.998722
2025-06-26,1563,1542,0.998722
2025-06-27,1563,1542,0.998722
2025-06-30,1563,1542,0.998722
2025-07-01,1563,1542,0.998722
2025-07-02,1563,1542,0.998722
2025-07-03,1563,1543,0.998722
2025-07-04,1563,1543,0.998722
2025-07-07,1563,1543,0.998722
2025-07-08,1563,1543,0.998722
2025-07-09,1563,1543,0.998722
2025-07-10,1563,1543,0.998722
2025-07-11,1563,1543,0.998722
2025-07-14,1563,1543,0.998722
2025-07-15,1563,1543,0.998722
2025-07-16,1564,1543,0.999361
2025-07-17,1564,1543,0.999361
2025-07-18,1564,1543,0.999361
2025-07-21,1564,1543,0.999361
2025-07-22,1564,1543,0.999361
2025-07-23,1564,1543,0.999361
2025-07-24,1564,1543,0.999361
2025-07-25,1564,1543,0.999361
2025-07-28,1564,1543,0.999361
2025-07-29,1564,1543,0.999361
2025-07-30,1565,1543,1.0
2025-07-31,1565,1543,1.0
2025-08-01,1565,1543,1.0
2025-08-04,1565,1543,1.0
2025-08-05,1565,1543,1.0
2025-08-06,1565,1543,1.0
2025-08-07,1565,1543,1.0
2025-08-08,1565,1544,1.0
2025-08-11,1565,1544,1.0
2025-08-12,1565,1544,1.0
2025-08-13,1565,1544,1.0
2025-08-14,1565,1544,1.0
2025-08-15,1565,1544,1.0
2025-08-18,1565,1544,1.0
2025-08-19,1565,1544,1.0
2025-08-20,1565,1544,1.0
2025-08-21,1565,1544,1.0
2025-08-22,1565,1544,1.0
2025-08-25,1565,1544,1.0
2025-08-26,1565,1544,1.0
2025-08-27,1565,1544,1.0
2025-08-28,1565,1544,1.0
2025-08-29,1565,1545,1.0
2025-09-01,1565,1545,1.0
2025-09-02,1565,1545,1.0
2025-09-03,1565,1546,1.0
2025-09-04,1565,1546,1.0
2025-09-05,1565,1546,1.0
2025-09-08,1565,1546,1.0
2025-09-09,1565,1546,1.0
2025-09-10,1565,1546,1.0
2025-09-11,1565,1546,1.0
2025-09-12,1565,1546,1.0
2025-09-15,1565,1546,1.0
2025-09-16,1565,1546,1.0
2025-09-17,1565,1546,1.0
2025-09-18,1565,1546,1.0
2025-09-19,1565,1546,1.0
2025-09-22,1565,1546,1.0
2025-09-23,1565,1546,1.0
2025-09-24,1565,1547,1.0
2025-09-25,1565,1547,1.0
2025-09-26,1565,1547,1.0
2025-09-29,1565,1547,1.0
2025-09-30,1565,1547,1.0
2025-10-09,1565,1547,1.0
2025-10-10,1565,1547,1.0
2025-10-13,1565,1547,1.0
2025-10-14,1565,1547,1.0
2025-10-15,1565,1549,1.0
2025-10-16,1565,1549,1.0
2025-10-17,1565,1549,1.0
2025-10-20,1565,1549,1.0
2025-10-21,1565,1549,1.0
2025-10-22,1565,1549,1.0
2025-10-23,1565,1549,1.0
2025-10-24,1565,1549,1.0
2025-10-27,1565,1549,1.0
2025-10-28,1565,1550,1.0
2025-10-29,1565,1551,1.0
2025-10-30,1565,1551,1.0
2025-10-31,1565,1551,1.0
2025-11-03,1565,1551,1.0
2025-11-04,1565,1551,1.0
2025-11-05,1565,1553,1.0
2025-11-06,1565,1553,1.0
2025-11-07,1565,1553,1.0
2025-11-10,1565,1553,1.0
2025-11-11,1565,1553,1.0
2025-11-12,1565,1553,1.0
2025-11-13,1565,1553,1.0
2025-11-14,1565,1553,1.0
2025-11-17,1565,1553,1.0
2025-11-18,1565,1553,1.0
2025-11-19,1565,1553,1.0
2025-11-20,1565,1553,1.0
2025-11-21,1565,1553,1.0
2025-11-24,1565,1553,1.0
2025-11-25,1565,1553,1.0
2025-11-26,1565,1553,1.0
2025-11-27,1565,1553,1.0
2025-11-28,1565,1553,1.0
2025-12-01,1565,1553,1.0
2025-12-02,1565,1553,1.0
2025-12-03,1565,1553,1.0
2025-12-04,1565,1554,1.0
2025-12-05,1565,1554,1.0
2025-12-08,1565,1555,1.0
2025-12-09,1565,1555,1.0
2025-12-10,1565,1555,1.0
2025-12-11,1565,1555,1.0
2025-12-12,1565,1555,1.0
2025-12-15,1565,1555,1.0
2025-12-16,1565,1555,1.0
2025-12-17,1565,1555,1.0
2025-12-18,1565,1555,1.0
2025-12-19,1565,1555,1.0
2025-12-22,1565,1555,1.0
2025-12-23,1565,1555,1.0
2025-12-24,1565,1555,1.0
2025-12-25,1565,1555,1.0
2025-12-26,1565,1555,1.0
2025-12-29,1565,1555,1.0
2025-12-30,1565,1555,1.0
2025-12-31,1565,1555,1.0
2026-01-05,1565,1555,1.0
2026-01-06,1565,1555,1.0
2026-01-07,1565,1556,1.0
2026-01-08,1565,1556,1.0
2026-01-09,1565,1556,1.0
2026-01-12,1565,1556,1.0
2026-01-13,1565,1557,1.0
2026-01-14,1565,1557,1.0
2026-01-15,1565,1557,1.0
2026-01-16,1565,1558,1.0
2026-01-19,1565,1558,1.0
2026-01-20,1565,1558,1.0
2026-01-21,1565,1558,1.0
2026-01-22,1565,1558,1.0
2026-01-23,1565,1559,1.0
2026-01-26,1565,1559,1.0
2026-01-27,1565,1559,1.0
2026-01-28,1565,1559,1.0
2026-01-29,1565,1559,1.0
2026-01-30,1565,1559,1.0
2026-02-02,1565,1559,1.0
2026-02-03,1565,1559,1.0
2026-02-04,1565,1560,1.0
2026-02-05,1565,1560,1.0
2026-02-06,1565,1560,1.0
2026-02-09,1565,1560,1.0
2026-02-10,1565,1560,1.0
2026-02-11,1565,1560,1.0
2026-02-12,1565,1560,1.0
2026-02-13,1565,1560,1.0
2026-02-24,1565,1560,1.0
2026-02-25,1565,1560,1.0
2026-02-26,1565,1560,1.0
2026-02-27,1565,1560,1.0
