code,exists,load_error,first_date,last_date,calendar_years,rows_total,rows_in_window,duplicate_dates,missing_columns,close_nan_ratio,volume_nan_ratio,amount_nan_ratio,invalid_close_count,spans_requested_window,strict_20y_quality_ok,path
688019,True,,2019-07-22,2026-05-29,6.85,1661,1661,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688019.parquet
300953,True,,2021-03-18,2026-05-29,5.2,1259,1259,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300953.parquet
301267,True,,2022-11-07,2026-05-29,3.56,862,862,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301267.parquet
600129,True,,2000-01-04,2026-05-29,26.4,6182,4776,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600129.parquet
301381,True,,2023-07-12,2026-05-29,2.88,697,697,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301381.parquet
688348,True,,2022-06-08,2026-05-29,3.97,964,964,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688348.parquet
688409,True,,2022-10-10,2026-05-29,3.63,882,882,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688409.parquet
300857,True,,2020-07-27,2026-05-29,5.84,1415,1415,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300857.parquet
300558,True,,2016-11-07,2026-05-29,9.56,2321,2321,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300558.parquet
300674,True,,2018-11-07,2026-05-29,7.56,1832,1832,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300674.parquet
000403,True,,2000-01-04,2026-05-29,26.4,4613,3181,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/000403.parquet
688147,True,,2022-12-23,2026-05-29,3.43,828,828,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688147.parquet
688629,True,,2023-06-27,2026-05-29,2.92,708,708,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688629.parquet
000998,True,,2000-12-11,2026-05-29,25.46,5945,4736,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000998.parquet
000830,True,,2000-01-04,2026-05-29,26.4,6322,4923,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000830.parquet
002335,True,,2010-01-13,2026-05-29,16.37,3851,3851,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002335.parquet
688268,True,,2019-12-26,2026-05-29,6.42,1554,1554,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688268.parquet
688127,True,,2020-09-21,2026-05-29,5.68,1375,1375,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688127.parquet
688331,True,,2022-03-31,2026-05-29,4.16,1007,1007,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688331.parquet
601500,True,,2016-09-19,2026-05-29,9.69,2344,2344,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601500.parquet
002056,True,,2006-08-02,2026-05-29,19.82,4791,4791,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002056.parquet
300568,True,,2016-12-01,2026-05-29,9.49,2303,2303,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300568.parquet
688521,True,,2020-08-18,2026-05-29,5.78,1389,1389,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688521.parquet
603662,True,,2019-08-06,2026-05-29,6.81,1650,1650,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603662.parquet
603009,True,,2014-07-18,2026-05-29,11.86,2803,2803,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603009.parquet
002332,True,,2010-01-12,2026-05-29,16.38,3948,3948,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002332.parquet
300482,True,,2015-06-30,2026-05-29,10.91,2642,2642,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300482.parquet
603279,True,,2019-07-29,2026-05-29,6.83,1656,1656,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603279.parquet
600131,True,,2000-01-04,2026-05-29,26.4,6292,4861,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600131.parquet
002706,True,,2014-01-21,2026-05-29,12.35,2988,2988,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002706.parquet
301367,True,,2022-11-01,2026-05-29,3.57,866,866,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301367.parquet
600733,True,,2000-01-04,2026-05-29,26.4,5807,4379,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600733.parquet
301371,True,,2023-08-01,2026-05-29,2.83,683,683,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301371.parquet
688392,True,,2022-09-27,2026-05-29,3.67,886,886,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688392.parquet
000811,True,,2000-01-04,2026-05-29,26.4,6252,4819,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000811.parquet
000422,True,,2000-01-04,2026-05-29,26.4,6257,4830,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000422.parquet
601615,True,,2019-01-23,2026-05-29,7.35,1771,1771,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601615.parquet
300755,True,,2019-01-29,2026-05-29,7.33,1775,1775,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300755.parquet
688139,True,,2019-10-25,2026-05-29,6.59,1588,1588,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688139.parquet
301015,True,,2021-06-30,2026-05-29,4.91,1190,1190,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301015.parquet
688766,True,,2021-08-23,2026-05-29,4.76,1142,1142,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688766.parquet
301039,True,,2021-07-08,2026-05-29,4.89,1182,1182,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301039.parquet
688293,True,,2022-09-02,2026-05-29,3.74,892,892,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688293.parquet
300926,True,,2021-01-07,2026-05-29,5.39,1304,1304,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300926.parquet
000997,True,,2000-08-07,2026-05-29,25.81,6060,4789,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000997.parquet
000738,True,,2000-01-04,2026-05-29,26.4,6258,4837,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000738.parquet
300017,True,,2009-10-30,2026-05-29,16.58,3972,3972,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300017.parquet
603228,True,,2017-01-06,2026-05-29,9.39,2278,2278,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603228.parquet
600057,True,,2000-01-04,2026-05-29,26.4,5709,4286,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600057.parquet
688289,True,,2020-08-28,2026-05-29,5.75,1391,1391,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688289.parquet
301031,True,,2021-07-15,2026-05-29,4.87,1179,1179,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301031.parquet
688063,True,,2020-12-30,2026-05-29,5.41,1309,1309,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688063.parquet
600710,True,,2000-01-04,2026-05-29,26.4,5881,4452,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600710.parquet
603067,True,,2016-09-13,2026-05-29,9.71,2340,2340,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603067.parquet
002258,True,,2008-07-08,2026-05-29,17.89,4306,4306,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002258.parquet
603728,True,,2017-05-09,2026-05-29,9.05,2199,2199,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603728.parquet
600499,True,,2002-10-10,2026-05-29,23.63,5452,4690,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600499.parquet
002484,True,,2010-09-29,2026-05-29,15.66,3796,3796,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002484.parquet
600563,True,,2002-12-10,2026-05-29,23.47,5656,4918,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600563.parquet
300634,True,,2018-03-23,2026-05-29,8.18,1984,1984,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300634.parquet
000672,True,,2000-01-04,2026-05-29,26.4,4736,3308,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/000672.parquet
688123,True,,2019-12-23,2026-05-29,6.43,1557,1557,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688123.parquet
688686,True,,2020-12-31,2026-05-29,5.41,1308,1308,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688686.parquet
688295,True,,2022-04-06,2026-05-29,4.15,1005,1005,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688295.parquet
688525,True,,2022-12-30,2026-05-29,3.41,823,823,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688525.parquet
002019,True,,2004-07-13,2026-05-29,21.88,5154,4821,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/002019.parquet
300003,True,,2009-10-30,2026-05-29,16.58,3905,3905,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300003.parquet
600633,True,,2000-01-07,2026-05-29,26.39,5366,4381,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600633.parquet
002439,True,,2010-06-23,2026-05-29,15.93,3620,3620,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002439.parquet
600138,True,,2000-01-04,2026-05-29,26.4,6323,4905,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600138.parquet
600038,True,,2000-12-18,2026-05-29,25.44,6002,4797,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600038.parquet
300870,True,,2020-08-24,2026-05-29,5.76,1395,1395,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300870.parquet
600163,True,,2000-01-04,2026-05-29,26.4,6155,4726,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600163.parquet
688531,True,,2023-03-31,2026-05-29,3.16,754,754,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688531.parquet
600461,True,,2004-06-01,2026-05-29,21.99,5151,4762,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600461.parquet
600863,True,,2000-01-04,2026-05-29,26.4,6279,4848,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600863.parquet
601098,True,,2010-10-28,2026-05-29,15.58,3780,3780,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601098.parquet
000988,True,,2000-06-08,2026-05-29,25.97,6220,4908,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000988.parquet
002690,True,,2012-07-31,2026-05-29,13.83,3351,3351,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002690.parquet
300223,True,,2011-05-31,2026-05-29,15.0,3395,3395,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300223.parquet
603127,True,,2017-08-25,2026-05-29,8.76,2123,2123,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603127.parquet
603565,True,,2020-09-25,2026-05-29,5.67,1371,1371,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603565.parquet
688800,True,,2021-07-22,2026-05-29,4.85,1174,1174,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688800.parquet
688596,True,,2020-08-20,2026-05-29,5.77,1397,1397,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688596.parquet
002100,True,,2006-12-26,2026-05-29,19.42,4513,4513,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002100.parquet
688336,True,,2020-07-22,2026-05-29,5.85,1418,1418,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688336.parquet
688183,True,,2021-02-25,2026-05-29,5.25,1274,1274,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688183.parquet
688025,True,,2019-10-31,2026-05-29,6.58,1594,1594,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688025.parquet
601717,True,,2010-08-03,2026-05-29,15.82,3636,3636,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601717.parquet
300058,True,,2010-02-26,2026-05-29,16.25,3739,3739,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300058.parquet
300133,True,,2010-10-26,2026-05-29,15.59,3661,3661,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300133.parquet
300682,True,,2017-08-01,2026-05-29,8.82,2090,2090,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300682.parquet
300604,True,,2017-04-17,2026-05-29,9.11,2203,2203,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300604.parquet
603087,True,,2020-06-29,2026-05-29,5.91,1435,1435,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603087.parquet
688236,True,,2021-12-30,2026-05-29,4.41,1066,1066,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688236.parquet
300035,True,,2009-12-25,2026-05-29,16.42,3849,3849,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300035.parquet
301171,True,,2022-08-19,2026-05-29,3.78,909,909,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301171.parquet
300737,True,,2018-01-25,2026-05-29,8.34,2010,2010,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300737.parquet
688095,True,,2020-09-08,2026-05-29,5.72,1384,1384,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688095.parquet
688543,True,,2023-06-21,2026-05-29,2.94,710,710,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688543.parquet
600079,True,,2000-01-04,2026-05-29,26.4,6293,4889,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600079.parquet
300570,True,,2016-12-06,2026-05-29,9.48,2300,2300,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300570.parquet
603707,True,,2017-07-19,2026-05-29,8.86,2150,2150,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603707.parquet
300747,True,,2018-06-25,2026-05-29,7.93,1923,1923,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300747.parquet
603416,True,,2016-12-21,2026-05-29,9.43,2289,2289,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603416.parquet
688131,True,,2021-06-08,2026-05-29,4.97,1195,1195,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688131.parquet
688007,True,,2019-07-22,2026-05-29,6.85,1661,1661,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688007.parquet
603181,True,,2017-08-24,2026-05-29,8.76,2124,2124,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603181.parquet
301096,True,,2021-12-20,2026-05-22,4.42,1069,1069,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301096.parquet
688518,True,,2020-06-22,2026-05-29,5.93,1438,1438,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688518.parquet
300100,True,,2010-08-06,2026-05-29,15.81,3567,3567,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300100.parquet
600480,True,,2003-08-15,2026-05-29,22.79,5321,4750,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600480.parquet
600282,True,,2000-09-19,2026-05-29,25.69,6092,4840,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600282.parquet
002531,True,,2010-12-31,2026-05-29,15.41,3689,3689,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002531.parquet
600580,True,,2002-06-06,2026-05-29,23.98,5678,4843,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600580.parquet
600562,True,,2003-01-28,2026-05-29,23.33,5549,4847,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600562.parquet
000028,True,,2000-01-04,2026-05-29,26.4,6214,4785,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000028.parquet
688366,True,,2019-10-30,2026-05-29,6.58,1595,1595,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688366.parquet
301087,True,,2021-10-25,2026-05-29,4.59,1114,1114,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301087.parquet
600475,True,,2003-07-21,2026-05-29,22.86,5360,4767,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600475.parquet
603667,True,,2016-10-25,2026-05-29,9.59,2258,2258,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603667.parquet
002707,True,,2014-01-23,2026-05-29,12.34,2738,2738,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002707.parquet
000426,True,,2000-01-04,2026-05-29,26.4,5964,4537,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000426.parquet
600383,True,,2001-04-12,2026-05-29,25.13,5956,4832,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600383.parquet
603678,True,,2015-01-26,2026-05-29,11.34,2738,2738,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603678.parquet
688180,True,,2020-07-15,2026-05-29,5.87,1423,1423,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688180.parquet
688234,True,,2022-01-12,2026-05-29,4.38,1058,1058,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688234.parquet
688378,True,,2020-09-03,2026-05-29,5.73,1387,1387,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688378.parquet
301332,True,,2023-05-18,2026-05-29,3.03,734,734,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301332.parquet
688332,True,,2022-07-15,2026-05-29,3.87,937,937,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688332.parquet
688372,True,,2022-10-26,2026-05-29,3.59,870,870,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688372.parquet
688249,True,,2023-05-05,2026-05-29,3.07,743,743,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688249.parquet
300244,True,,2011-07-19,2026-05-29,14.86,3515,3515,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300244.parquet
601611,True,,2016-06-06,2026-05-29,9.98,2421,2421,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601611.parquet
600236,True,,2000-03-23,2026-05-29,26.18,6152,4771,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600236.parquet
600496,True,,2002-06-05,2026-05-29,23.98,5725,4889,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600496.parquet
300253,True,,2011-08-18,2026-05-29,14.78,3517,3517,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300253.parquet
